"","x","y","prob"
"45",0.0833860008314195,2.92633241835359,2.2427020763964e-07
"46",0.0833860008314195,3.30387501258846,2.28696011388734e-07
"47",0.0833860008314195,3.73012649907619,2.32952513657719e-07
"48",0.0833860008314195,4.21137108579946,2.34750666555953e-07
"49",0.0833860008314195,4.75470374173643,2.31662739588645e-07
"50",0.0833860008314195,5.36813479769397,2.22061068613972e-07
"51",0.0833860008314195,6.06070804228256,2.06070943917856e-07
"52",0.0833860008314195,6.84263405411648,1.85513898711844e-07
"53",0.0833860008314195,7.72544073595085,1.63080761147513e-07
"54",0.0833860008314195,8.72214327007364,1.41148242792428e-07
"55",0.0833860008314195,9.84743600059828,1.21203529792832e-07
"56",0.0833860008314195,11.1179090715693,1.03853099139768e-07
"57",0.0833860008314195,12.5522930147679,8.91395761116561e-08
"58",0.0833860008314195,14.1717348931646,7.68383701620059e-08
"59",0.0833860008314195,16.0001100711919,6.66164775959618e-08
"60",0.0833860008314195,18.0643742082512,5.81411164190153e-08
"61",0.0833860008314195,20.3949606648814,5.11075571390946e-08
"62",0.0833860008314195,23.0262291805307,4.52509088653589e-08
"63",0.0833860008314195,25.9969724377699,4.03616774724969e-08
"64",0.0833860008314195,29.3509879812024,3.62597828350242e-08
"65",0.0833860008314195,33.1377239228472,3.28041014161996e-08
"66",0.0833860008314195,37.4130079536033,2.98815084747643e-08
"67",0.0833860008314195,42.2398704085805,2.73986099183377e-08
"68",0.0833860008314195,47.6894735207152,2.52816055059613e-08
"69",0.0833860008314195,53.8421605626188,2.34697921701449e-08
"70",0.0833860008314195,60.7886403441123,2.19149270063487e-08
"71",0.0833860008314195,68.6313245284468,2.05756786966056e-08
"72",0.0833860008314195,77.4858374832066,1.94194961435176e-08
"73",0.0833860008314195,87.4827209255637,1.84184254803966e-08
"74",0.0833860008314195,98.7693584933989,1.75498631905875e-08
"75",0.0833860008314195,111.51214861616,1.67946781882019e-08
"76",0.0833860008314195,125.898957720007,1.61367861098329e-08
"77",0.0833860008314195,142.141889934735,1.55625532490435e-08
"78",0.0833860008314195,160.480414136165,1.5060489733672e-08
"79",0.0833860008314195,181.184894425846,1.46212072005685e-08
"80",0.0833860008314195,204.560576097784,1.4235881247677e-08
"81",0.0910817663625181,0.0140451318749001,5.37401636155214e-08
"82",0.0910817663625181,0.0158571732859043,5.7127559323442e-08
"83",0.0910817663625181,0.0179029963448447,6.05002004411869e-08
"84",0.0910817663625181,0.0202127625362102,6.46502777751111e-08
"85",0.0910817663625181,0.0228205246471422,7.00142320387707e-08
"86",0.0910817663625181,0.0257647288062617,7.6875518387678e-08
"87",0.0910817663625181,0.0290887812933496,8.55490377343302e-08
"88",0.0910817663625181,0.0328416884763282,9.64507078170911e-08
"89",0.0910817663625181,0.0370787793101107,1.10155620346272e-07
"90",0.0910817663625181,0.0418625210490885,1.27503196281327e-07
"91",0.0910817663625181,0.0472634401992707,1.49685098243902e-07
"92",0.0910817663625181,0.0533611622876372,1.78421927134619e-07
"93",0.0910817663625181,0.0602455857779793,2.16306429744271e-07
"94",0.0910817663625181,0.068018207440222,2.67373746297787e-07
"95",0.0910817663625181,0.0767936187130928,3.38174822599305e-07
"96",0.0910817663625181,0.0867011951209492,4.39731739387628e-07
"97",0.0910817663625181,0.0978870036517667,5.91134051475545e-07
"98",0.0910817663625181,0.110515956216684,8.24941085266446e-07
"99",0.0910817663625181,0.124774240939467,1.1914506242472e-06
"100",0.0910817663625181,0.140872067120293,1.74200021679664e-06
"101",0.0910817663625181,0.159046764342746,2.34569980866587e-06
"102",0.0910817663625181,0.179566281414019,2.33890658784276e-06
"103",0.0910817663625181,0.202733136723062,1.80625072210179e-06
"104",0.0910817663625181,0.228888878256644,1.34258740739249e-06
"105",0.0910817663625181,0.258419119027152,1.0121841875943e-06
"106",0.0910817663625181,0.291759222149235,7.88670892811898e-07
"107",0.0910817663625181,0.329400719380142,6.39171971586809e-07
"108",0.0910817663625181,0.371898557752033,5.37619561581211e-07
"109",0.0910817663625181,0.419879281133045,4.67375065774631e-07
"110",0.0910817663625181,0.474050267337556,4.1810800408968e-07
"111",0.0910817663625181,0.535210156967953,3.83411278466286e-07
"112",0.0910817663625181,0.604260627739904,3.58860427654977e-07
"113",0.0910817663625181,0.682219687879515,3.41321953503436e-07
"114",0.0910817663625181,0.770236684576374,3.28178150799312e-07
"115",0.0910817663625181,0.869609248761493,3.17380564566967e-07
"116",0.0910817663625181,0.981802426026287,3.07232393119398e-07
"117",0.0910817663625181,1.10847027572896,2.96745119655852e-07
"118",0.0910817663625181,1.25148025672299,2.85465927522249e-07
"119",0.0910817663625181,1.41294075922556,2.73756973988853e-07
"120",0.0910817663625181,1.59523218872704,2.62555889314327e-07
"121",0.0910817663625181,1.80104206021042,2.52699413438498e-07
"122",0.0910817663625181,2.03340462007316,2.45050822870743e-07
"123",0.0910817663625181,2.29574557989601,2.39947941121546e-07
"124",0.0910817663625181,2.5919326215667,2.37356834790074e-07
"125",0.0910817663625181,2.92633241835359,2.36796945070703e-07
"126",0.0910817663625181,3.30387501258846,2.37186615184965e-07
"127",0.0910817663625181,3.73012649907619,2.37036159633794e-07
"128",0.0910817663625181,4.21137108579946,2.34473238394164e-07
"129",0.0910817663625181,4.75470374173643,2.27818953981069e-07
"130",0.0910817663625181,5.36813479769397,2.1624023617844e-07
"131",0.0910817663625181,6.06070804228256,2.00098868514194e-07
"132",0.0910817663625181,6.84263405411648,1.80861598431714e-07
"133",0.0910817663625181,7.72544073595085,1.60408014329223e-07
"134",0.0910817663625181,8.72214327007364,1.40411958485432e-07
"135",0.0910817663625181,9.84743600059828,1.21943417275199e-07
"136",0.0910817663625181,11.1179090715693,1.05546163982181e-07
"137",0.0910817663625181,12.5522930147679,9.13594642166549e-08
"138",0.0910817663625181,14.1717348931646,7.92693958756588e-08
"139",0.0910817663625181,16.0001100711919,6.90564219363312e-08
"140",0.0910817663625181,18.0643742082512,6.04683520883297e-08
"141",0.0910817663625181,20.3949606648814,5.32564224278565e-08
"142",0.0910817663625181,23.0262291805307,4.71975745179066e-08
"143",0.0910817663625181,25.9969724377699,4.20983323445488e-08
"144",0.0910817663625181,29.3509879812024,3.7795943679485e-08
"145",0.0910817663625181,33.1377239228472,3.41564729911901e-08
"146",0.0910817663625181,37.4130079536033,3.10662065689089e-08
"147",0.0910817663625181,42.2398704085805,2.84358175890595e-08
"148",0.0910817663625181,47.6894735207152,2.61875472064981e-08
"149",0.0910817663625181,53.8421605626188,2.42621054015724e-08
"150",0.0910817663625181,60.7886403441123,2.26071563489925e-08
"151",0.0910817663625181,68.6313245284468,2.11809408526452e-08
"152",0.0910817663625181,77.4858374832066,1.99485593035717e-08
"153",0.0910817663625181,87.4827209255637,1.88816367609787e-08
"154",0.0910817663625181,98.7693584933989,1.79556400184371e-08
"155",0.0910817663625181,111.51214861616,1.71500802861313e-08
"156",0.0910817663625181,125.898957720007,1.64484557109226e-08
"157",0.0910817663625181,142.141889934735,1.58360772131517e-08
"158",0.0910817663625181,160.480414136165,1.53008952977098e-08
"159",0.0910817663625181,181.184894425846,1.4832310968432e-08
"160",0.0910817663625181,204.560576097784,1.4421770125723e-08
"161",0.099487780694604,0.0140451318749001,5.92321712016356e-08
"162",0.099487780694604,0.0158571732859043,6.22823078482763e-08
"163",0.099487780694604,0.0179029963448447,6.58538742154699e-08
"164",0.099487780694604,0.0202127625362102,7.03459019163652e-08
"165",0.099487780694604,0.0228205246471422,7.60117881135534e-08
"166",0.099487780694604,0.0257647288062617,8.30975220715042e-08
"167",0.099487780694604,0.0290887812933496,9.19117040454182e-08
"168",0.099487780694604,0.0328416884763282,1.02865426803255e-07
"169",0.099487780694604,0.0370787793101107,1.16564613914063e-07
"170",0.099487780694604,0.0418625210490885,1.33801728094055e-07
"171",0.099487780694604,0.0472634401992707,1.55599970099018e-07
"172",0.099487780694604,0.0533611622876372,1.83407603881444e-07
"173",0.099487780694604,0.0602455857779793,2.19306694066561e-07
"174",0.099487780694604,0.068018207440222,2.66420653012375e-07
"175",0.099487780694604,0.0767936187130928,3.29479985621312e-07
"176",0.099487780694604,0.0867011951209492,4.15548671725167e-07
"177",0.099487780694604,0.0978870036517667,5.35184207486778e-07
"178",0.099487780694604,0.110515956216684,7.02334672285086e-07
"179",0.099487780694604,0.124774240939467,9.29792813663211e-07
"180",0.099487780694604,0.140872067120293,1.20610220404371e-06
"181",0.099487780694604,0.159046764342746,1.45138647850116e-06
"182",0.099487780694604,0.179566281414019,1.52073872125544e-06
"183",0.099487780694604,0.202733136723062,1.38334049106836e-06
"184",0.099487780694604,0.228888878256644,1.15775575375169e-06
"185",0.099487780694604,0.258419119027152,9.43871731069756e-07
"186",0.099487780694604,0.291759222149235,7.74740373030916e-07
"187",0.099487780694604,0.329400719380142,6.49432513976716e-07
"188",0.099487780694604,0.371898557752033,5.58615908228498e-07
"189",0.099487780694604,0.419879281133045,4.93066555492299e-07
"190",0.099487780694604,0.474050267337556,4.4590528668656e-07
"191",0.099487780694604,0.535210156967953,4.12205960544875e-07
"192",0.099487780694604,0.604260627739904,3.88135663540887e-07
"193",0.099487780694604,0.682219687879515,3.71060261567454e-07
"194",0.099487780694604,0.770236684576374,3.58463463434754e-07
"195",0.099487780694604,0.869609248761493,3.48229528965676e-07
"196",0.099487780694604,0.981802426026287,3.38505024977134e-07
"197",0.099487780694604,1.10847027572896,3.28095074042114e-07
"198",0.099487780694604,1.25148025672299,3.1643197973716e-07
"199",0.099487780694604,1.41294075922556,3.03820395865788e-07
"200",0.099487780694604,1.59523218872704,2.91019838961434e-07
"201",0.099487780694604,1.80104206021042,2.79108062735151e-07
"202",0.099487780694604,2.03340462007316,2.68944808731254e-07
"203",0.099487780694604,2.29574557989601,2.60934840173449e-07
"204",0.099487780694604,2.5919326215667,2.55106913037879e-07
"205",0.099487780694604,2.92633241835359,2.50846974653843e-07
"206",0.099487780694604,3.30387501258846,2.47234701677566e-07
"207",0.099487780694604,3.73012649907619,2.42932284258612e-07
"208",0.099487780694604,4.21137108579946,2.36546561974002e-07
"209",0.099487780694604,4.75470374173643,2.27007230075553e-07
"210",0.099487780694604,5.36813479769397,2.1391762052433e-07
"211",0.099487780694604,6.06070804228256,1.97733997377039e-07
"212",0.099487780694604,6.84263405411648,1.79518798964151e-07
"213",0.099487780694604,7.72544073595085,1.60547971570354e-07
"214",0.099487780694604,8.72214327007364,1.41972319183233e-07
"215",0.099487780694604,9.84743600059828,1.24608341614898e-07
"216",0.099487780694604,11.1179090715693,1.08888268666442e-07
"217",0.099487780694604,12.5522930147679,9.50020402991811e-08
"218",0.099487780694604,14.1717348931646,8.29311680100603e-08
"219",0.099487780694604,16.0001100711919,7.2551937015958e-08
"220",0.099487780694604,18.0643742082512,6.3692479418055e-08
"221",0.099487780694604,20.3949606648814,5.61634216531384e-08
"222",0.099487780694604,23.0262291805307,4.97778447737981e-08
"223",0.099487780694604,25.9969724377699,4.43666907224823e-08
"224",0.099487780694604,29.3509879812024,3.97767643063812e-08
"225",0.099487780694604,33.1377239228472,3.58779237103975e-08
"226",0.099487780694604,37.4130079536033,3.25602405627101e-08
"227",0.099487780694604,42.2398704085805,2.97295959605199e-08
"228",0.099487780694604,47.6894735207152,2.73093632792113e-08
"229",0.099487780694604,53.8421605626188,2.52338240910385e-08
"230",0.099487780694604,60.7886403441123,2.34504768926515e-08
"231",0.099487780694604,68.6313245284468,2.19132604708578e-08
"232",0.099487780694604,77.4858374832066,2.05852289283485e-08
"233",0.099487780694604,87.4827209255637,1.94358385836871e-08
"234",0.099487780694604,98.7693584933989,1.84386474424332e-08
"235",0.099487780694604,111.51214861616,1.75717269819739e-08
"236",0.099487780694604,125.898957720007,1.68167445381452e-08
"237",0.099487780694604,142.141889934735,1.61585308911153e-08
"238",0.099487780694604,160.480414136165,1.55829228531982e-08
"239",0.099487780694604,181.184894425846,1.50797499972135e-08
"240",0.099487780694604,204.560576097784,1.46384149200642e-08
"241",0.108669593298651,0.0140451318749001,6.55468508008162e-08
"242",0.108669593298651,0.0158571732859043,6.85895195812803e-08
"243",0.108669593298651,0.0179029963448447,7.24156080026492e-08
"244",0.108669593298651,0.0202127625362102,7.71892231250419e-08
"245",0.108669593298651,0.0228205246471422,8.30858756789285e-08
"246",0.108669593298651,0.0257647288062617,9.03489960579758e-08
"247",0.108669593298651,0.0290887812933496,9.93055291997741e-08
"248",0.108669593298651,0.0328416884763282,1.10447782240698e-07
"249",0.108669593298651,0.0370787793101107,1.24375900022722e-07
"250",0.108669593298651,0.0418625210490885,1.41800431242665e-07
"251",0.108669593298651,0.0472634401992707,1.63589496854071e-07
"252",0.108669593298651,0.0533611622876372,1.90976638827668e-07
"253",0.108669593298651,0.0602455857779793,2.25751192886147e-07
"254",0.108669593298651,0.068018207440222,2.70466825533145e-07
"255",0.108669593298651,0.0767936187130928,3.28671664137184e-07
"256",0.108669593298651,0.0867011951209492,4.05345143681507e-07
"257",0.108669593298651,0.0978870036517667,5.06870914304969e-07
"258",0.108669593298651,0.110515956216684,6.39972615883208e-07
"259",0.108669593298651,0.124774240939467,8.07003151672957e-07
"260",0.108669593298651,0.140872067120293,9.94741688997229e-07
"261",0.108669593298651,0.159046764342746,1.15695299429337e-06
"262",0.108669593298651,0.179566281414019,1.2262450086234e-06
"263",0.108669593298651,0.202733136723062,1.17646990752582e-06
"264",0.108669593298651,0.228888878256644,1.04867263758933e-06
"265",0.108669593298651,0.258419119027152,9.01596423075579e-07
"266",0.108669593298651,0.291759222149235,7.69776679274369e-07
"267",0.108669593298651,0.329400719380142,6.63678724277532e-07
"268",0.108669593298651,0.371898557752033,5.81826206541332e-07
"269",0.108669593298651,0.419879281133045,5.20552253681297e-07
"270",0.108669593298651,0.474050267337556,4.75385547291644e-07
"271",0.108669593298651,0.535210156967953,4.42603715544961e-07
"272",0.108669593298651,0.604260627739904,4.19231946213425e-07
"273",0.108669593298651,0.682219687879515,4.0275932480654e-07
"274",0.108669593298651,0.770236684576374,3.90969669407311e-07
"275",0.108669593298651,0.869609248761493,3.81451945242005e-07
"276",0.108669593298651,0.981802426026287,3.72491158024118e-07
"277",0.108669593298651,1.10847027572896,3.62496355551238e-07
"278",0.108669593298651,1.25148025672299,3.50742264706223e-07
"279",0.108669593298651,1.41294075922556,3.37231324143145e-07
"280",0.108669593298651,1.59523218872704,3.22868410069957e-07
"281",0.108669593298651,1.80104206021042,3.08720948585224e-07
"282",0.108669593298651,2.03340462007316,2.95723729948514e-07
"283",0.108669593298651,2.29574557989601,2.84467830861453e-07
"284",0.108669593298651,2.5919326215667,2.74983698895547e-07
"285",0.108669593298651,2.92633241835359,2.66767990243549e-07
"286",0.108669593298651,3.30387501258846,2.59000506479531e-07
"287",0.108669593298651,3.73012649907619,2.50654151347452e-07
"288",0.108669593298651,4.21137108579946,2.40724036423378e-07
"289",0.108669593298651,4.75470374173643,2.28624755891912e-07
"290",0.108669593298651,5.36813479769397,2.14259990327394e-07
"291",0.108669593298651,6.06070804228256,1.97999684760165e-07
"292",0.108669593298651,6.84263405411648,1.80574211234402e-07
"293",0.108669593298651,7.72544073595085,1.62816539287857e-07
"294",0.108669593298651,8.72214327007364,1.45412797730343e-07
"295",0.108669593298651,9.84743600059828,1.28931446328979e-07
"296",0.108669593298651,11.1179090715693,1.13723483895052e-07
"297",0.108669593298651,12.5522930147679,9.99843215122486e-08
"298",0.108669593298651,14.1717348931646,8.77819539277243e-08
"299",0.108669593298651,16.0001100711919,7.70888058123421e-08
"300",0.108669593298651,18.0643742082512,6.78127648260614e-08
"301",0.108669593298651,20.3949606648814,5.98283323546457e-08
"302",0.108669593298651,23.0262291805307,5.29903495999443e-08
"303",0.108669593298651,25.9969724377699,4.71555203883306e-08
"304",0.108669593298651,29.3509879812024,4.21834167380669e-08
"305",0.108669593298651,33.1377239228472,3.79492848443726e-08
"306",0.108669593298651,37.4130079536033,3.43393857239491e-08
"307",0.108669593298651,42.2398704085805,3.125835826321e-08
"308",0.108669593298651,47.6894735207152,2.86226960130047e-08
"309",0.108669593298651,53.8421605626188,2.63639357813524e-08
"310",0.108669593298651,60.7886403441123,2.44235006629568e-08
"311",0.108669593298651,68.6313245284468,2.27534255123725e-08
"312",0.108669593298651,77.4858374832066,2.13121573713684e-08
"313",0.108669593298651,87.4827209255637,2.00655873077296e-08
"314",0.108669593298651,98.7693584933989,1.89849094038591e-08
"315",0.108669593298651,111.51214861616,1.80469369339996e-08
"316",0.108669593298651,125.898957720007,1.72300922117601e-08
"317",0.108669593298651,142.141889934735,1.65185337024215e-08
"318",0.108669593298651,160.480414136165,1.58973253469051e-08
"319",0.108669593298651,181.184894425846,1.5353871404657e-08
"320",0.108669593298651,204.560576097784,1.48788805521815e-08
"321",0.118698803262527,0.0140451318749001,7.30768099518543e-08
"322",0.118698803262527,0.0158571732859043,7.6267919707768e-08
"323",0.118698803262527,0.0179029963448447,8.03385534918474e-08
"324",0.118698803262527,0.0202127625362102,8.5331362677299e-08
"325",0.118698803262527,0.0228205246471422,9.14119544423522e-08
"326",0.118698803262527,0.0257647288062617,9.88601197381562e-08
"327",0.118698803262527,0.0290887812933496,1.08095570395036e-07
"328",0.118698803262527,0.0328416884763282,1.19647441414972e-07
"329",0.118698803262527,0.0370787793101107,1.34064359812749e-07
"330",0.118698803262527,0.0418625210490885,1.51938647726437e-07
"331",0.118698803262527,0.0472634401992707,1.74053110824065e-07
"332",0.118698803262527,0.0533611622876372,2.01553127246235e-07
"333",0.118698803262527,0.0602455857779793,2.36026710750256e-07
"334",0.118698803262527,0.068018207440222,2.79674415552948e-07
"335",0.118698803262527,0.0767936187130928,3.35309643659623e-07
"336",0.118698803262527,0.0867011951209492,4.06680738353274e-07
"337",0.118698803262527,0.0978870036517667,4.9798944658629e-07
"338",0.118698803262527,0.110515956216684,6.12585961515146e-07
"339",0.118698803262527,0.124774240939467,7.49372273598418e-07
"340",0.118698803262527,0.140872067120293,8.96170783870292e-07
"341",0.118698803262527,0.159046764342746,1.02236292296598e-06
"342",0.118698803262527,0.179566281414019,1.08714288852209e-06
"343",0.118698803262527,0.202733136723062,1.07013138991863e-06
"344",0.118698803262527,0.228888878256644,9.89244596864875e-07
"345",0.118698803262527,0.258419119027152,8.81373101963881e-07
"346",0.118698803262527,0.291759222149235,7.74979676431474e-07
"347",0.118698803262527,0.329400719380142,6.82877599585558e-07
"348",0.118698803262527,0.371898557752033,6.08470405405438e-07
"349",0.118698803262527,0.419879281133045,5.50786025925426e-07
"350",0.118698803262527,0.474050267337556,5.07287824100918e-07
"351",0.118698803262527,0.535210156967953,4.75509189970522e-07
"352",0.118698803262527,0.604260627739904,4.52791204296684e-07
"353",0.118698803262527,0.682219687879515,4.37124215081835e-07
"354",0.118698803262527,0.770236684576374,4.26202403544463e-07
"355",0.118698803262527,0.869609248761493,4.17778044048614e-07
"356",0.118698803262527,0.981802426026287,4.097951265874e-07
"357",0.118698803262527,1.10847027572896,4.00540629630221e-07
"358",0.118698803262527,1.25148025672299,3.88913886845602e-07
"359",0.118698803262527,1.41294075922556,3.74789323367525e-07
"360",0.118698803262527,1.59523218872704,3.58732995852874e-07
"361",0.118698803262527,1.80104206021042,3.42130889908735e-07
"362",0.118698803262527,2.03340462007316,3.25947359022789e-07
"363",0.118698803262527,2.29574557989601,3.10953747108587e-07
"364",0.118698803262527,2.5919326215667,2.97374027568152e-07
"365",0.118698803262527,2.92633241835359,2.84843120248307e-07
"366",0.118698803262527,3.30387501258846,2.72754427018103e-07
"367",0.118698803262527,3.73012649907619,2.60301542173438e-07
"368",0.118698803262527,4.21137108579946,2.46946984197644e-07
"369",0.118698803262527,4.75470374173643,2.32401583918076e-07
"370",0.118698803262527,5.36813479769397,2.16773547543863e-07
"371",0.118698803262527,6.06070804228256,2.00356941223145e-07
"372",0.118698803262527,6.84263405411648,1.83567093171049e-07
"373",0.118698803262527,7.72544073595085,1.66802913159226e-07
"374",0.118698803262527,8.72214327007364,1.50422956173803e-07
"375",0.118698803262527,9.84743600059828,1.34721101150752e-07
"376",0.118698803262527,11.1179090715693,1.1992456682406e-07
"377",0.118698803262527,12.5522930147679,1.06229625311933e-07
"378",0.118698803262527,14.1717348931646,9.37755464874733e-08
"379",0.118698803262527,16.0001100711919,8.26285331787121e-08
"380",0.118698803262527,18.0643742082512,7.27934292591906e-08
"381",0.118698803262527,20.3949606648814,6.42120167405035e-08
"382",0.118698803262527,23.0262291805307,5.67950623388395e-08
"383",0.118698803262527,25.9969724377699,5.04220876938524e-08
"384",0.118698803262527,29.3509879812024,4.49724879624156e-08
"385",0.118698803262527,33.1377239228472,4.0322301775864e-08
"386",0.118698803262527,37.4130079536033,3.63582366939957e-08
"387",0.118698803262527,42.2398704085805,3.29766656163396e-08
"388",0.118698803262527,47.6894735207152,3.00869917363931e-08
"389",0.118698803262527,53.8421605626188,2.7614611998539e-08
"390",0.118698803262527,60.7886403441123,2.54952083137731e-08
"391",0.118698803262527,68.6313245284468,2.36725988262776e-08
"392",0.118698803262527,77.4858374832066,2.21027913228413e-08
"393",0.118698803262527,87.4827209255637,2.07473442348008e-08
"394",0.118698803262527,98.7693584933989,1.9574176757267e-08
"395",0.118698803262527,111.51214861616,1.85565175182305e-08
"396",0.118698803262527,125.898957720007,1.76726321799999e-08
"397",0.118698803262527,142.141889934735,1.69028324865344e-08
"398",0.118698803262527,160.480414136165,1.62318769047506e-08
"399",0.118698803262527,181.184894425846,1.56458782612159e-08
"400",0.118698803262527,204.560576097784,1.51335710719924e-08
"401",0.129653617615325,0.0140451318749001,8.22543338483403e-08
"402",0.129653617615325,0.0158571732859043,8.56096303577605e-08
"403",0.129653617615325,0.0179029963448447,8.9868190266903e-08
"404",0.129653617615325,0.0202127625362102,9.50397017798431e-08
"405",0.129653617615325,0.0228205246471422,1.01321753656861e-07
"406",0.129653617615325,0.0257647288062617,1.09082139948223e-07
"407",0.129653617615325,0.0290887812933496,1.18810479661103e-07
"408",0.129653617615325,0.0328416884763282,1.31000587008384e-07
"409",0.129653617615325,0.0370787793101107,1.46126843967297e-07
"410",0.129653617615325,0.0418625210490885,1.64717162034391e-07
"411",0.129653617615325,0.0472634401992707,1.87571871883183e-07
"412",0.129653617615325,0.0533611622876372,2.15779756172147e-07
"413",0.129653617615325,0.0602455857779793,2.50810278959041e-07
"414",0.129653617615325,0.068018207440222,2.94615168603715e-07
"415",0.129653617615325,0.0767936187130928,3.49704790309082e-07
"416",0.129653617615325,0.0867011951209492,4.18946295451731e-07
"417",0.129653617615325,0.0978870036517667,5.05237360041565e-07
"418",0.129653617615325,0.110515956216684,6.1015176277727e-07
"419",0.129653617615325,0.124774240939467,7.31044405986047e-07
"420",0.129653617615325,0.140872067120293,8.56771200851806e-07
"421",0.129653617615325,0.159046764342746,9.6386781598546e-07
"422",0.129653617615325,0.179566281414019,1.02415719633811e-06
"423",0.129653617615325,0.202733136723062,1.02150476112839e-06
"424",0.129653617615325,0.228888878256644,9.65973917898447e-07
"425",0.129653617615325,0.258419119027152,8.8140495537374e-07
"426",0.129653617615325,0.291759222149235,7.91327010456376e-07
"427",0.129653617615325,0.329400719380142,7.09098304059926e-07
"428",0.129653617615325,0.371898557752033,6.40011195720717e-07
"429",0.129653617615325,0.419879281133045,5.85109506471536e-07
"430",0.129653617615325,0.474050267337556,5.42861952015788e-07
"431",0.129653617615325,0.535210156967953,5.11701165166659e-07
"432",0.129653617615325,0.604260627739904,4.89582741246085e-07
"433",0.129653617615325,0.682219687879515,4.74779882995307e-07
"434",0.129653617615325,0.770236684576374,4.64715708318649e-07
"435",0.129653617615325,0.869609248761493,4.57644381519092e-07
"436",0.129653617615325,0.981802426026287,4.51000881129075e-07
"437",0.129653617615325,1.10847027572896,4.42859526690667e-07
"438",0.129653617615325,1.25148025672299,4.31737407815199e-07
"439",0.129653617615325,1.41294075922556,4.1704923523609e-07
"440",0.129653617615325,1.59523218872704,3.99451761879601e-07
"441",0.129653617615325,1.80104206021042,3.80152518954227e-07
"442",0.129653617615325,2.03340462007316,3.60333374852494e-07
"443",0.129653617615325,2.29574557989601,3.41086542792349e-07
"444",0.129653617615325,2.5919326215667,3.22805786188141e-07
"445",0.129653617615325,2.92633241835359,3.0546287263399e-07
"446",0.129653617615325,3.30387501258846,2.88666948732424e-07
"447",0.129653617615325,3.73012649907619,2.71944426411742e-07
"448",0.129653617615325,4.21137108579946,2.55143504977845e-07
"449",0.129653617615325,4.75470374173643,2.38154165583431e-07
"450",0.129653617615325,5.36813479769397,2.2119615110771e-07
"451",0.129653617615325,6.06070804228256,2.04488662392879e-07
"452",0.129653617615325,6.84263405411648,1.88144743077416e-07
"453",0.129653617615325,7.72544073595085,1.72230083965959e-07
"454",0.129653617615325,8.72214327007364,1.5676397983073e-07
"455",0.129653617615325,9.84743600059828,1.41752785181415e-07
"456",0.129653617615325,11.1179090715693,1.27311820553113e-07
"457",0.129653617615325,12.5522930147679,1.13599176387302e-07
"458",0.129653617615325,14.1717348931646,1.00799152709808e-07
